"G01449"," D036","202103","00","O","000000000","000000000","000000000","177194047400","12","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","S01","19931231","754392002","0"
"G01449"," F002B","202103","00","O","000000000","000000000","000000000","177194038300","12","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","S03","19950131","",""
"G01449"," F003","202103","00","U","000000000","000000000","000000000","177194047800","14","WD   79","03295","FIELDWOOD ENERGY LLC","WD079","000000000","X01","","",""
"G01497"," S005","202103","30","O","000003567","000004135","000041382","177190126202","09","WD   95","02451","GOM SHELF LLC","GI043","000000000","S01","20101031","",""
"G01497"," S006","202103","00","U","000000000","000000000","000000000","177190135400","14","WD   95","02451","GOM SHELF LLC","GI043","000000000","X01","","",""
"G01497"," S008","202103","00","U","000000000","000000000","000000000","177190127700","14","WD   95","02451","GOM SHELF LLC","GI043","000000000","X01","","",""
"G01497"," S010","202103","30","O","000002285","000002014","000034816","177192000101","09","WD   95","02451","GOM SHELF LLC","GI043","000000000","S01","20050131","",""
"G01497"," S012","202103","00","O","000000000","000000000","000000000","177192002301","12","WD   95","02451","GOM SHELF LLC","GI043","000000000","S01","20050531","",""
"G01497"," X001","202103","30","O","000004498","000004217","000053387","177194002901","09","WD   95","02451","GOM SHELF LLC","GI043","000000000","S01","20090313","",""
"G01497"," X003D","202103","30","O","000002826","000002031","000032414","177194003200","09","WD   95","02451","GOM SHELF LLC","GI043","000000000","S02","19810430","",""
"G01497"," X004","202103","30","O","000006446","000007682","000048442","177194003301","09","WD   95","02451","GOM SHELF LLC","GI043","000000000","S02","20150531","",""
"G01497"," X007","202103","30","O","000006332","000004513","000015223","177194003701","09","WD   95","02451","GOM SHELF LLC","GI043","000000000","S02","20100319","",""
"G01497"," X009D","202103","00","O","000000000","000000000","000000000","177194004000","12","WD   95","02451","GOM SHELF LLC","GI043","000000000","D02","19900731","",""
"G01497"," X010","202103","30","G","000001086","000001087","000016658","177194055301","11","WD   95","02451","GOM SHELF LLC","GI043","000000000","S02","20140612","",""
"G01497"," X011","202103","00","O","000000000","000000000","000000000","177194055700","12","WD   95","02451","GOM SHELF LLC","GI043","000000000","D01","19930731","",""
"G01497"," X011D","202103","30","O","000002310","000002898","000029778","177194055700","09","WD   95","02451","GOM SHELF LLC","GI043","000000000","D02","19930731","",""
"G01497"," X012","202103","00","O","000000000","000000000","000000000","177194055900","12","WD   95","02451","GOM SHELF LLC","GI043","000000000","D01","19940331","",""
"G01497"," X012D","202103","00","O","000000000","000000000","000000000","177194055900","12","WD   95","02451","GOM SHELF LLC","GI043","000000000","D02","19930831","",""
"G01498"," S002","202103","30","O","000001646","000001412","000007854","177190123402","09","WD   96","02451","GOM SHELF LLC","GI043","000000000","S01","20040823","",""
"G01498"," S007","202103","30","O","000001744","000002001","000016872","177190132901","09","WD   96","02451","GOM SHELF LLC","GI043","000000000","S01","20041231","",""
"G01498"," X006","202103","30","O","000000714","000000297","000006387","177194003502","09","WD   96","02451","GOM SHELF LLC","GI043","000000000","S01","20081231","",""
"G01520"," A008","202103","00","O","000000000","000000000","000000000","177110083000","12","SS  204","03295","FIELDWOOD ENERGY LLC","SS230","000000000","S02","20050531","",""
"G01520"," A014","202103","00","U","000000000","000000000","000000000","177110084200","14","SS  204","03295","FIELDWOOD ENERGY LLC","SS230","000000000","X01","","",""
"G01520"," A015","202103","00","G","000000000","000000000","000000000","177112003401","13","SS  204","03295","FIELDWOOD ENERGY LLC","SS230","000000000","S05","20140814","",""
"G01520"," A016","202103","00","O","000000000","000000000","000000000","177112005401","12","SS  204","03295","FIELDWOOD ENERGY LLC","SS230","000000000","S01","19961018","",""
"G01520"," A020","202103","00","O","000000000","000000000","000000000","177112012600","12","SS  204","03295","FIELDWOOD ENERGY LLC","SS230","000000000","D01","19760331","",""
"G01520"," A020D","202103","00","O","000000000","000000000","000000000","177112012600","12","SS  204","03295","FIELDWOOD ENERGY LLC","SS230","000000000","D02","19700731","",""
"G01520"," A024","202103","00","O","000000000","000000000","000000000","177112017701","12","SS  204","03295","FIELDWOOD ENERGY LLC","SS230","000000000","S02","20070213","",""
"G01520"," A028","202103","00","O","000000000","000000000","000000000","177110071003","12","SS  204","03295","FIELDWOOD ENERGY LLC","SS230","000000000","S01","19961126","",""
"G01520"," A030","202103","00","U","000000000","000000000","000000000","177114002801","14","SS  204","03295","FIELDWOOD ENERGY LLC","SS230","000000000","X01","","",""
"G01520"," A031","202103","00","U","000000000","000000000","000000000","177110084201","14","SS  204","03295","FIELDWOOD ENERGY LLC","SS230","000000000","X01","","",""
"G01520"," A034","202103","00","O","000000000","000000000","000000000","177114146700","12","SS  204","03295","FIELDWOOD ENERGY LLC","SS230","000000000","S01","20051031","",""
"G01520"," A035","202103","00","O","000000000","000000000","000000000","177114147402","12","SS  204","03295","FIELDWOOD ENERGY LLC","SS230","000000000","S01","20051231","",""
"G01520"," A036","202103","00","O","000000000","000000000","000000000","177114146803","12","SS  204","03295","FIELDWOOD ENERGY LLC","SS230","000000000","S01","20060430","",""
"G01522"," E002","202103","00","O","000000000","000000000","000000000","177114118101","12","SS  206","03295","FIELDWOOD ENERGY LLC","SS207","000000000","S01","19951117","",""
"G01522"," E003","202103","00","G","000000000","000000000","000000000","177114118201","13","SS  206","03295","FIELDWOOD ENERGY LLC","SS207","000000000","S01","19951206","",""
"G01522"," E004","202103","00","G","000000000","000000000","000000000","177114141800","13","SS  206","03295","FIELDWOOD ENERGY LLC","SS207","000000000","S01","20040526","",""
"G01522"," E005","202103","00","G","000000000","000000000","000000000","177114142000","13","SS  206","03295","FIELDWOOD ENERGY LLC","SS207","000000000","S01","20040628","",""
"G01523"," A003","202103","00","U","000000000","000000000","000000000","177110072801","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A004","202103","00","O","000000000","000000000","000000000","177110075500","12","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","S04","19941031","891020231","0"
"G01523"," A006","202103","00","U","000000000","000000000","000000000","177110078200","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A008","202103","00","U","000000000","000000000","000000000","177110080700","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A009","202103","00","U","000000000","000000000","000000000","177110082400","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A010","202103","00","U","000000000","000000000","000000000","177110083900","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A013","202103","00","U","000000000","000000000","000000000","177112002500","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A015","202103","00","U","000000000","000000000","000000000","177112010601","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A016","202103","00","O","000000000","000000000","000000000","177112011401","12","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","D01","19930131","",""
"G01523"," A016A","202103","00","O","000000000","000000000","000000000","177112011401","12","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","D03","19900930","",""
"G01523"," A018","202103","00","U","000000000","000000000","000000000","177112005000","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A019","202103","00","U","000000000","000000000","000000000","177114009401","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A020","202103","00","G","000000000","000000000","000000000","177114010300","13","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","S04","20070311","",""
"G01523"," A022","202103","00","O","000000000","000000000","000000000","177114011301","12","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","S03","20030809","",""
"G01523"," A023","202103","00","U","000000000","000000000","000000000","177114013500","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A024","202103","00","U","000000000","000000000","000000000","177114014300","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A025","202103","00","U","000000000","000000000","000000000","177114015500","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A026","202103","00","U","000000000","000000000","000000000","177112001101","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A027","202103","00","U","000000000","000000000","000000000","177110079401","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A028","202103","00","U","000000000","000000000","000000000","177110077301","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A029","202103","00","U","000000000","000000000","000000000","177112001901","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A030","202103","00","U","000000000","000000000","000000000","177110071501","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," A031","202103","00","G","000000000","000000000","000000000","177114117702","13","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","S04","20131130","",""
"G01523"," A032","202103","00","O","000000000","000000000","000000000","177114119701","12","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","S02","20030902","891020231","0"
"G01523"," A033","202103","00","O","000000000","000000000","000000000","177114121901","12","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","D01","19970530","",""
"G01523"," A033D","202103","00","G","000000000","000000000","000000000","177114121901","13","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","D02","19970530","",""
"G01523"," A034","202103","00","G","000000000","000000000","000000000","177114122200","13","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","D01","19970316","",""
"G01523"," A034D","202103","00","G","000000000","000000000","000000000","177114122200","13","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","D02","19970316","",""
"G01523"," A035","202103","00","O","000000000","000000000","000000000","177114133301","12","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","S01","20030729","",""
"G01523"," A036","202103","00","G","000000000","000000000","000000000","177114137700","13","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","S03","20050630","",""
"G01523"," D002D","202103","00","O","000000000","000000000","000000000","177114025400","12","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","D02","19740731","",""
"G01523"," D007","202103","00","O","000000000","000000000","000000000","177114030300","12","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","D01","19760331","891020231","0"
"G01523"," D007D","202103","00","O","000000000","000000000","000000000","177114030300","12","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","D02","19830731","",""
"G01523"," D008","202103","00","U","000000000","000000000","000000000","177114032300","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01523"," D009","202103","00","O","000000000","000000000","000000000","177114116400","12","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","D03","20020713","891020231","0"
"G01523"," D009D","202103","00","G","000000000","000000000","000000000","177114116400","13","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","D02","19950902","",""
"G01523"," D010","202103","00","O","000000000","000000000","000000000","177114116501","12","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","S03","20051231","",""
"G01523"," E001","202103","00","U","000000000","000000000","000000000","177114115500","14","SS  207","03295","FIELDWOOD ENERGY LLC","SS207","000000000","X01","","",""
"G01526"," A002","202103","00","U","000000000","000000000","000000000","177114008400","14","SS  223","02899","TALOS ERT LLC","SS222","000000000","X01","","",""
"G01526"," A004","202103","00","U","000000000","000000000","000000000","177114015700","14","SS  223","02899","TALOS ERT LLC","SS222","000000000","X01","","",""
"G01526"," A009","202103","00","U","000000000","000000000","000000000","177114020000","14","SS  223","02899","TALOS ERT LLC","SS222","000000000","X01","","",""
"G01526"," B001","202103","00","U","000000000","000000000","000000000","177112008500","14","SS  223","02899","TALOS ERT LLC","SS222","000000000","X01","","",""
"G01526"," B002A","202103","00","O","000000000","000000000","000000000","177114028201","12","SS  223","02899","TALOS ERT LLC","SS222","000000000","S01","19960407","",""
"G01526"," B004","202103","00","U","000000000","000000000","000000000","177114029601","14","SS  223","02899","TALOS ERT LLC","SS222","000000000","X01","","",""
"G01526"," B005","202103","00","U","000000000","000000000","000000000","177114029000","14","SS  223","02899","TALOS ERT LLC","SS222","000000000","X01","","",""
"G01526"," B006A","202103","00","O","000000000","000000000","000000000","177114032002","12","SS  223","02899","TALOS ERT LLC","SS222","000000000","D01","19961223","",""
"G01526"," B006B","202103","00","G","000000000","000000000","000000000","177114032002","13","SS  223","02899","TALOS ERT LLC","SS222","000000000","D02","19970131","",""
"G01526"," B008A","202103","00","G","000000000","000000000","000000000","177114030500","13","SS  223","02899","TALOS ERT LLC","SS222","000000000","D01","19780228","",""
"G01526"," B008B","202103","00","G","000000000","000000000","000000000","177114030500","13","SS  223","02899","TALOS ERT LLC","SS222","000000000","D02","19780228","",""
"G01526"," B009C","202103","00","G","000000000","000000000","000000000","177114033000","13","SS  223","02899","TALOS ERT LLC","SS222","000000000","S02","19820228","",""
"G01526"," B010","202103","00","U","000000000","000000000","000000000","177114033200","14","SS  223","02899","TALOS ERT LLC","SS222","000000000","X01","","",""
"G01526"," B012D","202103","00","G","000000000","000000000","000000000","177114034600","13","SS  223","02899","TALOS ERT LLC","SS222","000000000","D64","","",""
"G01526"," B012E","202103","00","G","000000000","000000000","000000000","177114034600","13","SS  223","02899","TALOS ERT LLC","SS222","000000000","D04","20030322","",""
"G01526"," B013","202103","00","U","000000000","000000000","000000000","177114035100","14","SS  223","02899","TALOS ERT LLC","SS222","000000000","X01","","",""
"G01526"," B015","202103","00","U","000000000","000000000","000000000","177114038100","14","SS  223","02899","TALOS ERT LLC","SS222","000000000","X01","","",""
"G01526"," B016","202103","00","G","000000000","000000000","000000000","177114037701","13","SS  223","02899","TALOS ERT LLC","SS222","000000000","S01","20041231","",""
"G01526"," E003","202103","00","U","000000000","000000000","000000000","177114041201","14","SS  223","02899","TALOS ERT LLC","SS222","000000000","X01","","",""
"G01526"," E004","202103","00","U","000000000","000000000","000000000","177114042000","14","SS  223","02899","TALOS ERT LLC","SS222","000000000","X01","","",""
"G01526"," E008","202103","00","U","000000000","000000000","000000000","177114049701","14","SS  223","02899","TALOS ERT LLC","SS222","000000000","X01","","",""
"G01526"," E013","202103","00","U","000000000","000000000","000000000","177114055200","14","SS  223","02899","TALOS ERT LLC","SS222","000000000","X01","","",""
"G01529"," C004","202103","00","O","000000000","000000000","000000000","177122001500","12","SS  252","03295","FIELDWOOD ENERGY LLC","SS253","000000000","S02","20070930","",""
"G01529"," C005","202103","00","O","000000000","000000000","000000000","177122002000","12","SS  252","03295","FIELDWOOD ENERGY LLC","SS253","000000000","D01","19760531","",""
"G01529"," C005","202103","00","O","000000000","000000000","000000000","177122002000","12","SS  252","03295","FIELDWOOD ENERGY LLC","SS253","000000000","D02","20060831","",""
"G01529"," C009","202103","00","U","000000000","000000000","000000000","177124029401","14","SS  252","03295","FIELDWOOD ENERGY LLC","SS253","000000000","X01","","",""
"G01529"," C012","202103","00","G","000000000","000000000","000000000","177124047300","13","SS  252","03295","FIELDWOOD ENERGY LLC","SS253","000000000","S03","20000322","",""
"G01529"," F001","202103","00","O","000000000","000000000","000000000","177124052000","12","SS  252","03295","FIELDWOOD ENERGY LLC","SS253","000000000","S01","20020831","",""
"G01529"," F003","202103","00","U","000000000","000000000","000000000","177124052200","14","SS  252","03295","FIELDWOOD ENERGY LLC","SS253","000000000","X01","","",""
"G01529"," F004","202103","00","G","000000000","000000000","000000000","177124067400","13","SS  252","03295","FIELDWOOD ENERGY LLC","SS253","000000000","S01","","",""
"G01604"," A001C","202103","00","G","000000000","000000000","000000000","177202001400","13","WD  152","03209","RENAISSANCE OFFSHORE LLC","WD152","000000000","S05","19920630","",""
"G01604"," A002","202103","00","U","000000000","000000000","000000000","177202001501","14","WD  152","03209","RENAISSANCE OFFSHORE LLC","WD152","000000000","X01","","",""
"G01604"," A003","202103","00","O","000000000","000000000","000000000","177202001702","12","WD  152","03209","RENAISSANCE OFFSHORE LLC","WD152","000000000","S02","20100331","",""
"G01604"," A004","202103","00","U","000000000","000000000","000000000","177202001800","14","WD  152","03209","RENAISSANCE OFFSHORE LLC","WD152","000000000","X01","","",""
"G01604"," A005","202103","00","U","000000000","000000000","000000000","177202002000","14","WD  152","03209","RENAISSANCE OFFSHORE LLC","WD152","000000000","X01","","",""
"G01604"," A006","202103","00","U","000000000","000000000","000000000","177202002300","14","WD  152","03209","RENAISSANCE OFFSHORE LLC","WD152","000000000","X01","","",""
"G01604"," A007","202103","00","O","000000000","000000000","000000000","177204004100","12","WD  152","03209","RENAISSANCE OFFSHORE LLC","WD152","000000000","S05","20130903","",""
"G01604"," A009","202103","00","G","000000000","000000000","000000000","177204000301","13","WD  152","03209","RENAISSANCE OFFSHORE LLC","WD152","000000000","S04","20130731","",""
"G01604"," A012","202103","00","U","000000000","000000000","000000000","177204000900","14","WD  152","03209","RENAISSANCE OFFSHORE LLC","WD152","000000000","X01","","",""
"G01604"," A014","202103","00","U","000000000","000000000","000000000","177204001201","14","WD  152","03209","RENAISSANCE OFFSHORE LLC","WD152","000000000","X01","","",""
"G01604"," A018","202103","00","U","000000000","000000000","000000000","177204001601","14","WD  152","03209","RENAISSANCE OFFSHORE LLC","WD152","000000000","X01","","",""
"G01604"," A020","202103","00","O","000000000","000000000","000000000","177204011003","12","WD  152","03209","RENAISSANCE OFFSHORE LLC","WD152","000000000","S01","19931231","",""
"G01604"," A021B","202103","00","O","000000000","000000000","000000000","177204011201","12","WD  152","03209","RENAISSANCE OFFSHORE LLC","WD152","000000000","D02","19930430","",""
"G01604"," A021D","202103","00","O","000000000","000000000","000000000","177204011201","12","WD  152","03209","RENAISSANCE OFFSHORE LLC","WD152","000000000","D03","19930430","",""
"G01608"," A007","202103","00","O","000000000","000000000","000000000","177212012700","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S04","20080531","754394018","0"
"G01608"," A013","202103","00","U","000000000","000000000","000000000","177214004000","14","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01608"," A017","202103","00","O","000000000","000000000","000000000","177214004901","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19951031","754394018","0"
"G01608"," A018","202103","00","U","000000000","000000000","000000000","177234015204","14","SP   59","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01608"," A028","202103","00","O","000000000","000000000","000000000","177212025003","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","20021031","754394018","0"
"G01608"," A029A","202103","00","O","000000000","000000000","000000000","177214008101","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","19960603","754394018","0"
"G01608"," A031","202103","00","O","000000000","000000000","000000000","177214007106","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19991012","754394018","0"
"G01608"," A032A","202103","00","O","000000000","000000000","000000000","177212018702","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19990628","754394018","0"
"G01608"," A034","202103","00","U","000000000","000000000","000000000","177212017501","14","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01608"," A036","202103","00","S","000000000","000000000","000000000","177214001202","04","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","20000307","754394018","0"
"G01608"," B001","202103","00","O","000000000","000000000","000000000","177214002001","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19940930","754394018","0"
"G01608"," B003","202103","00","O","000000000","000000000","000000000","177214002302","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19920831","754394018","0"
"G01608"," B006","202103","00","O","000000000","000000000","000000000","177214003001","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19940630","754394018","0"
"G01608"," B007","202103","00","O","000000000","000000000","000000000","177214003601","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S03","20081130","754394018","0"
"G01608"," B008","202103","00","O","000000000","000000000","000000000","177214003701","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19920831","754394018","0"
"G01608"," B012","202103","00","O","000000000","000000000","000000000","177214004202","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S03","20110531","754394018","0"
"G01608"," B013","202103","00","O","000000000","000000000","000000000","177214003904","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S04","20110531","754394018","0"
"G01608"," B014A","202103","00","O","000000000","000000000","000000000","177214004403","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","20001130","754394018","0"
"G01608"," B015","202103","00","O","000000000","000000000","000000000","177214004502","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S03","20130331","754394018","0"
"G01608"," B017","202103","00","O","000000000","000000000","000000000","177214004703","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","20020714","754394018","0"
"G01608"," B018","202103","00","O","000000000","000000000","000000000","177214004802","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","19950531","754394018","0"
"G01608"," B020","202103","00","O","000000000","000000000","000000000","177214005101","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19930228","754394018","0"
"G01608"," B021","202103","00","O","000000000","000000000","000000000","177214002502","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19940731","754394018","0"
"G01608"," B022A","202103","00","O","000000000","000000000","000000000","177214004106","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","19960616","754394018","0"
"G01608"," B026","202103","00","O","000000000","000000000","000000000","177214005003","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19930430","754394018","0"
"G01608"," C008","202103","00","O","000000000","000000000","000000000","177212022502","12","SP   59","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","20000531","754394018","0"
"G01608"," C013","202103","00","G","000000000","000000000","000000000","177214005803","13","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S04","20110331","754394018","0"
"G01608"," C019B","202103","00","O","000000000","000000000","000000000","177214006906","12","SP   59","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S03","20000503","754394018","0"
"G01608"," C030","202103","00","U","000000000","000000000","000000000","177214005703","14","SP   59","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01608"," C038","202103","00","U","000000000","000000000","000000000","177214005502","14","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01608"," C040","202103","00","O","000000000","000000000","000000000","177214032304","12","SP   59","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","20020605","754394018","0"
"G01608"," D014","202103","00","O","000000000","000000000","000000000","177214014401","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S03","20000630","754394018","0"
"G01608"," D015","202103","00","O","000000000","000000000","000000000","177214015102","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","20061231","754394018","0"
"G01608"," E001","202103","00","O","000000000","000000000","000000000","177214019202","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","20001027","754394018","0"
"G01608"," E002","202103","00","O","000000000","000000000","000000000","177214021602","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","20011228","754394018","0"
"G01608"," E003","202103","00","O","000000000","000000000","000000000","177214022201","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S03","20020113","754394018","0"
"G01608"," E005A","202103","00","O","000000000","000000000","000000000","177214022902","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","19970404","754394018","0"
"G01608"," E008","202103","00","O","000000000","000000000","000000000","177214023900","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","D03","","754394018","0"
"G01608"," E008A","202103","00","O","000000000","000000000","000000000","177214023900","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","D02","19980301","754394018","0"
"G01608"," E009","202103","00","G","000000000","000000000","000000000","177214024405","13","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S05","20070928","754394018","0"
"G01608"," E011","202103","00","O","000000000","000000000","000000000","177214027500","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19970505","754394018","0"
"G01608"," E012A","202103","00","O","000000000","000000000","000000000","177214025100","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19980418","754394018","0"
"G01608"," E013","202103","00","O","000000000","000000000","000000000","177214025601","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","19980209","754394018","0"
"G01608"," E014","202103","00","O","000000000","000000000","000000000","177214025903","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","19971015","754394018","0"
"G01608"," E015","202103","00","U","000000000","000000000","000000000","177214026300","14","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01608"," E016","202103","00","O","000000000","000000000","000000000","177214026603","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S04","20110331","754394018","0"
"G01608"," E019","202103","00","U","000000000","000000000","000000000","177214027400","14","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01608"," E021","202103","00","U","000000000","000000000","000000000","177214027802","14","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01608"," E023A","202103","00","O","000000000","000000000","000000000","177214029302","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","20000309","754394018","0"
"G01608"," E024","202103","00","O","000000000","000000000","000000000","177214029403","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19970326","754394018","0"
"G01608"," E025","202103","00","O","000000000","000000000","000000000","177214031301","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19840930","754394018","0"
"G01608"," E026B","202103","00","O","000000000","000000000","000000000","177214031501","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S03","19990726","754394018","0"
"G01608"," E028","202103","00","O","000000000","000000000","000000000","177214032201","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19970815","754394018","0"
"G01608"," G007","202103","00","G","000000000","000000000","000000000","177214034102","13","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","20020321","754394018","0"
"G01608"," G009A","202103","00","O","000000000","000000000","000000000","177214034600","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","19930630","754394018","0"
"G01608"," G011","202103","00","U","000000000","000000000","000000000","177214035000","14","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01608"," G013","202103","00","O","000000000","000000000","000000000","177214034803","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","20010510","754394018","0"
"G01608"," G017A","202103","00","O","000000000","000000000","000000000","177214035701","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S03","20020330","754394018","0"
"G01608"," G022","202103","00","O","000000000","000000000","000000000","177214036501","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","20060831","754394018","0"
"G01608"," G023","202103","00","U","000000000","000000000","000000000","177214036700","14","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01608"," G024","202103","00","O","000000000","000000000","000000000","177214036900","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","","754394018","0"
